,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Middle Township,85.21%,10.86%,0.23%,1.44%,0.02%,0.66%,1.58%,2.12%,$41,533.00,$49,030.00,$37,531.00,$27,166.00,$19,805.00,8.60%,10.20%,14.50%,10.60%
Middlebush,62.81%,12.64%,0.17%,20.03%,0.00%,1.72%,2.62%,6.92%,,,,,,,,,
Middlesex,87.26%,3.36%,0.13%,4.16%,0.02%,3.21%,1.86%,9.00%,$60,723.00,$70,343.00,$47,446.00,$34,232.00,$27,834.00,2.40%,3.60%,4.10%,2.30%
Middlesex County,68.42%,9.13%,0.20%,13.89%,0.04%,5.71%,2.60%,13.59%,$61,446.00,$70,749.00,$49,683.00,$35,054.00,$26,535.00,4.20%,6.60%,7.20%,6.00%
Middletown Township,94.71%,1.21%,0.07%,2.59%,0.03%,0.53%,0.86%,3.41%,$75,566.00,$86,124.00,$60,755.00,$36,229.00,$34,196.00,1.90%,3.10%,3.20%,5.70%
Midland Park,95.81%,0.43%,0.06%,2.22%,0.01%,0.76%,0.71%,3.69%,$76,462.00,$83,926.00,$55,044.00,$39,142.00,$32,284.00,1.00%,2.00%,1.10%,1.40%
Milford,97.57%,0.17%,0.17%,0.42%,0.33%,0.08%,1.26%,2.01%,$54,519.00,$62,167.00,$46,500.00,$31,765.00,$25,039.00,1.80%,3.70%,3.70%,6.40%
Millburn,88.91%,1.10%,0.05%,0.60%,0.03%,0.43%,1.08%,2.04%,$130,848.00,$158,888.00,$100,000.00,$51,603.00,$76,796.00,1.20%,1.50%,1.40%,1.00%
Millstone,97.56%,0.98%,,0.98%,,,0.49%,3.17%,$76,353.00,$83,118.00,$60,156.00,$36,406.00,$30,694.00,3.10%,4.60%,6.40%,7.30%
Millstone Township,97.83%,1.05%,0.10%,1.43%,0.03%,0.61%,0.94%,3.51%,$104,561.00,$106,116.00,$74,333.00,$50,036.00,$58,285.00,3.80%,4.90%,6.00%,4.80%
Milltown,93.86%,0.76%,0.16%,3.07%,,1.16%,1.00%,3.73%,$68,429.00,$77,869.00,$50,338.00,$38,220.00,$29,996.00,1.30%,2.30%,3.30%,1.30%
Millville,76.13%,14.99%,0.52%,0.80%,0.03%,5.16%,2.37%,11.17%,$40,378.00,$46,093.00,$36,915.00,$26,669.00,$18,632.00,12.10%,15.20%,21.80%,9.70%
Mine Hill Township,90.41%,3.42%,0.11%,2.50%,0.08%,1.79%,1.69%,8.67%,,,,,,,,,
Monmouth Beach,97.66%,0.53%,,0.86%,,0.33%,0.61%,1.89%,$80,484.00,$93,401.00,$65,060.00,$45,208.00,$52,862.00,1.40%,1.90%,2.40%,2.30%
Monmouth County,84.39%,8.06%,0.14%,3.97%,0.02%,1.74%,1.68%,6.20%,$64,271.00,$76,823.00,$55,030.00,$35,415.00,$31,149.00,4.50%,6.30%,7.50%,7.00%
Monmouth Junction,74.97%,7.09%,0.37%,14.48%,,1.18%,1.91%,4.15%,$89,598.00,$94,247.00,$64,688.00,$39,464.00,$35,134.00,4.20%,5.10%,11.20%,0.00%
Monroe Township, Gloucester County,84.83%,11.15%,0.25%,1.23%,0.03%,0.99%,1.52%,2.71%,$50,037.00,$56,810.00,$41,062.00,$29,849.00,$20,488.00,4.00%,6.20%,7.50%,7.10%
Monroe Township, Middlesex County,93.31%,2.93%,0.06%,2.34%,0.09%,0.68%,0.60%,2.38%,$53,306.00,$68,479.00,$56,431.00,$35,857.00,$31,772.00,1.30%,3.30%,2.90%,3.00%
Montague Township,95.25%,1.79%,0.18%,0.67%,,1.08%,1.03%,3.28%,$45,368.00,$50,833.00,$39,569.00,$25,221.00,$20,676.00,8.50%,12.00%,18.10%,6.30%
Montclair,59.77%,32.06%,0.19%,3.15%,0.04%,1.77%,3.03%,5.12%,$74,894.00,$96,252.00,$64,151.00,$43,520.00,$44,870.00,3.90%,5.60%,5.40%,7.20%
Montgomery Township,84.55%,2.07%,0.09%,11.52%,,,,2.21%,$118,850.00,$129,150.00,$86,687.00,$55,441.00,$48,699.00,1.40%,1.50%,1.20%,1.30%
Montvale,92.79%,0.44%,0.09%,5.36%,,0.63%,0.70%,3.09%,$93,031.00,$104,047.00,$80,355.00,$37,440.00,$45,448.00,0.90%,0.90%,0.40%,1.00%
Montville,84.95%,0.93%,0.04%,12.57%,0.02%,0.36%,1.14%,2.55%,$94,557.00,$105,394.00,$71,356.00,$45,427.00,$43,341.00,2.60%,3.80%,4.40%,6.30%
Moonachie,85.66%,0.94%,0.11%,6.64%,,2.94%,3.70%,12.67%,$50,571.00,$62,163.00,$41,875.00,$32,829.00,$24,654.00,1.70%,3.80%,3.80%,6.30%
Moorestown,89.19%,5.69%,0.16%,3.27%,0.01%,0.43%,1.26%,1.75%,,,,,,,,,
Moorestown-Lenola,88.68%,6.96%,0.19%,2.13%,0.01%,0.55%,1.49%,1.98%,$68,770.00,$79,953.00,$60,486.00,$34,847.00,$34,311.00,3.00%,4.30%,4.40%,3.60%
Morganville,87.27%,1.71%,0.01%,9.76%,0.04%,0.50%,0.71%,2.94%,$99,035.00,$107,081.00,$75,067.00,$41,861.00,$39,802.00,1.30%,1.70%,1.10%,0.80%
Morris County,87.20%,2.80%,0.12%,6.26%,0.04%,2.01%,1.56%,7.79%,$77,340.00,$89,773.00,$60,165.00,$40,065.00,$36,964.00,2.40%,3.90%,3.70%,5.30%
Morris Plains,92.91%,1.34%,0.06%,4.32%,0.10%,0.40%,0.88%,2.69%,$84,806.00,$98,333.00,$75,040.00,$44,554.00,$36,553.00,1.50%,2.40%,3.00%,2.40%
Morris Township,88.63%,5.46%,0.15%,3.90%,0.01%,0.91%,0.95%,3.81%,$101,902.00,$116,866.00,$80,946.00,$50,864.00,$54,782.00,2.10%,3.80%,4.90%,5.10%
Morristown,67.63%,16.95%,0.22%,3.77%,0.06%,8.48%,3.36%,,$57,563.00,$66,419.00,$42,363.00,$37,045.00,$30,086.00,7.10%,11.50%,11.50%,14.30%
Mount Arlington,91.42%,1.82%,0.19%,3.82%,0.04%,1.27%,1.44%,4.55%,$67,213.00,$79,514.00,$53,049.00,$40,417.00,$32,222.00,2.30%,3.30%,5.30%,3.40%
Mount Ephraim,97.51%,0.40%,0.07%,0.62%,0.02%,0.65%,0.73%,1.98%,$44,824.00,$59,468.00,$41,455.00,$30,359.00,$21,150.00,2.00%,4.90%,1.70%,7.20%
Mount Hermon,95.74%,0.71%,0.00%,2.13%,0.00%,0.71%,0.71%,1.42%,,,,,,,,,
Mount Holly,68.68%,21.57%,0.42%,1.37%,0.07%,4.77%,3.12%,8.78%,$43,284.00,$52,000.00,$38,186.00,$27,425.00,$19,672.00,6.80%,9.90%,11.40%,10.40%
Mount Laurel,87.10%,6.92%,0.09%,3.80%,0.03%,0.64%,1.41%,2.24%,$63,750.00,$76,288.00,$55,597.00,$37,198.00,$32,245.00,2.50%,3.10%,3.90%,2.90%
Mount Olive Township,86.69%,3.79%,0.17%,6.00%,0.01%,1.53%,1.81%,5.97%,$64,515.00,$75,189.00,$50,653.00,$35,882.00,$28,691.00,1.70%,3.10%,3.10%,3.50%
Mountain Lake,95.65%,0.52%,0.17%,1.39%,0.00%,0.87%,1.39%,2.43%,,,,,,,,,
Mountain Lakes,93.05%,0.38%,,5.17%,0.07%,0.52%,0.82%,1.69%,$141,757.00,$153,227.00,$100,000.00,$61,098.00,$65,086.00,1.40%,2.00%,0.70%,2.30%
Mountainside,95.09%,0.94%,0.09%,2.80%,0.06%,0.27%,0.74%,3.01%,$97,195.00,$105,773.00,$78,595.00,$52,667.00,$47,474.00,2.00%,3.00%,1.90%,2.90%
Mullica Hill,91.07%,6.88%,0.06%,0.72%,,0.84%,0.42%,2.05%,$38,628.00,$62,321.00,$48,295.00,$35,250.00,$22,503.00,6.40%,8.10%,5.40%,20.70%
Mullica Township,80.58%,6.28%,0.27%,0.83%,0.12%,8.61%,3.32%,16.49%,$50,417.00,$55,143.00,$40,033.00,$29,965.00,$19,764.00,5.70%,7.80%,11.30%,10.80%
Mystic Island,96.51%,0.68%,0.31%,0.53%,0.01%,0.87%,1.08%,3.22%,$41,674.00,$47,372.00,$38,654.00,$27,420.00,$18,737.00,4.40%,7.80%,13.30%,3.00%
National Park,98.35%,0.09%,0.25%,0.25%,0.03%,0.53%,0.50%,1.44%,$48,534.00,$51,535.00,$35,102.00,$27,398.00,$18,048.00,6.50%,7.60%,6.70%,7.90%
Navesink,84.20%,12.03%,0.25%,1.38%,0.05%,0.56%,1.53%,2.55%,$81,456.00,$86,865.00,$56,786.00,$40,833.00,$27,673.00,0.00%,1.60%,0.00%,8.50%
Neptune City,83.38%,9.52%,0.23%,2.72%,,2.11%,2.03%,5.31%,$43,451.00,$46,393.00,$39,578.00,$34,044.00,$22,191.00,5.00%,5.50%,5.80%,8.30%
Neptune Township,55.92%,38.16%,0.17%,1.17%,0.04%,1.98%,2.56%,5.55%,$46,250.00,$57,735.00,$42,920.00,$31,057.00,$22,569.00,7.60%,11.70%,17.20%,9.70%
Netcong,94.30%,1.20%,0.04%,1.67%,,1.43%,1.36%,7.13%,$55,000.00,$65,833.00,$42,179.00,$36,458.00,$23,472.00,2.50%,3.10%,1.20%,5.40%
New Brunswick,48.79%,23.03%,0.46%,5.32%,0.08%,18.08%,4.24%,39.01%,,,,,,,,,
New Egypt,2.18%,0.28%,1.27%,2.74%,,,1.63%,6.19%,$49,297.00,$50,833.00,$38,156.00,$35,313.00,$18,771.00,5.90%,7.60%,7.80%,3.90%
New Hanover Township,64.13%,28.90%,0.42%,1.47%,0.08%,2.66%,2.34%,19.40%,$44,386.00,$45,511.00,$26,428.00,$23,050.00,$12,140.00,3.20%,3.90%,3.30%,12.80%
New Milford,78.59%,2.62%,0.12%,14.76%,0.02%,1.86%,2.04%,8.09%,$59,118.00,$77,216.00,$46,463.00,$36,987.00,$29,064.00,1.70%,3.40%,2.80%,6.50%
New Providence,89.77%,0.88%,0.03%,7.60%,0.03%,0.68%,1.01%,3.50%,$90,964.00,$105,013.00,$72,926.00,$46,948.00,$42,995.00,1.30%,1.80%,1.00%,2.00%
New Village,96.44%,0.24%,0.24%,1.19%,0.00%,0.00%,1.90%,2.38%,,,,,,,,,
Newark,26.52%,53.46%,0.37%,1.19%,0.05%,14.05%,4.36%,29.47%,$26,913.00,$30,781.00,$29,748.00,$25,734.00,$13,009.00,25.50%,28.40%,36.60%,24.10%
Newfield,95.11%,1.30%,0.68%,0.56%,,1.05%,1.30%,3.84%,$51,875.00,$59,934.00,$39,926.00,$28,750.00,$21,063.00,5.50%,6.50%,9.80%,6.10%
Newton,91.97%,2.80%,0.13%,1.97%,0.01%,1.16%,1.35%,3.80%,$44,667.00,$56,484.00,$41,089.00,$30,016.00,$20,577.00,6.90%,11.20%,11.40%,11.00%
North Arlington,82.59%,1.43%,0.23%,7.87%,0.01%,6.03%,1.84%,20.86%,$51,787.00,$62,483.00,$41,512.00,$34,769.00,$24,441.00,3.40%,5.10%,6.20%,6.10%
North Beach Haven,98.56%,0.29%,,0.21%,,0.41%,0.54%,2.76%,$44,643.00,$55,833.00,$41,071.00,$32,361.00,$29,752.00,5.30%,5.80%,9.30%,5.10%
North Bergen,67.36%,2.72%,0.40%,6.47%,0.05%,15.53%,7.47%,57.25%,,,,,,,,,
North Brunswick,62.73%,15.27%,0.17%,14.20%,0.03%,4.70%,2.89%,10.40%,,,,,,,,,
North Caldwell,79.63%,14.51%,0.03%,4.71%,,0.26%,0.87%,2.16%,$117,395.00,$125,465.00,$87,902.00,$47,904.00,$48,249.00,0.80%,1.20%,2.40%,0.00%
North Cape May,94.42%,2.79%,0.44%,0.47%,,0.75%,1.13%,2.16%,$37,071.00,$42,161.00,$33,036.00,$26,875.00,$18,420.00,1.00%,4.10%,3.10%,3.00%
North Haledon,95.03%,1.44%,0.06%,1.00%,,0.95%,1.53%,3.89%,$74,700.00,$80,936.00,$52,006.00,$34,854.00,$30,322.00,2.40%,4.00%,0.30%,4.40%
North Hanover Township,80.63%,10.96%,0.48%,2.12%,0.05%,2.18%,3.58%,5.76%,$39,988.00,$45,553.00,$31,698.00,$26,094.00,$17,580.00,4.40%,5.30%,6.40%,4.40%
North Middletown,94.79%,1.45%,,1.42%,0.03%,1.52%,0.79%,5.37%,,,,,,,,,
North Plainfield,63.06%,13.38%,0.28%,5.04%,0.08%,13.68%,4.48%,32.77%,$55,322.00,$62,875.00,$39,662.00,$30,816.00,$22,791.00,4.40%,6.40%,6.50%,10.40%
North Wildwood,96.62%,0.81%,0.08%,0.57%,0.02%,0.77%,1.13%,1.95%,$32,582.00,$46,250.00,$32,986.00,$22,064.00,$19,656.00,9.90%,11.70%,15.10%,7.50%
Northfield,91.52%,2.65%,0.10%,2.50%,0.08%,1.81%,1.33%,4.38%,$56,875.00,$62,896.00,$43,227.00,$30,227.00,$25,059.00,4.40%,5.60%,5.50%,10.80%
Northvale,82.91%,0.76%,0.07%,14.06%,,1.17%,1.03%,4.73%,$72,500.00,$81,153.00,$50,901.00,$37,563.00,$28,206.00,2.40%,3.90%,6.90%,1.40%
Norwood,77.86%,0.83%,0.02%,21.56%,,0.94%,1.36%,2.99%,$92,447.00,$100,329.00,$70,000.00,$37,059.00,$40,039.00,2.30%,4.90%,6.40%,2.90%
Nutley,87.95%,1.87%,0.05%,7.10%,0.04%,1.75%,1.24%,6.69%,$59,634.00,$73,264.00,$51,121.00,$37,100.00,$28,039.00,3.40%,4.80%,4.40%,7.90%
Oak Valley,93.43%,4.06%,0.27%,0.80%,,0.27%,1.17%,2.24%,$50,746.00,$55,573.00,$36,250.00,$25,350.00,$19,148.00,3.00%,3.70%,3.70%,3.80%
Oakhurst,96.10%,0.75%,,2.29%,,0.31%,0.55%,2.02%,$75,026.00,$78,206.00,$56,756.00,$41,429.00,$27,235.00,2.70%,2.40%,3.10%,2.60%
Oakland,94.76%,0.78%,0.06%,2.70%,0.01%,0.70%,0.99%,3.87%,$86,629.00,$93,695.00,$62,336.00,$41,092.00,$35,252.00,0.90%,1.70%,2.20%,2.30%
Oaklyn,95.92%,1.15%,0.21%,0.96%,0.02%,0.84%,0.91%,2.32%,$44,364.00,$55,434.00,$37,474.00,$30,243.00,$24,157.00,5.20%,6.50%,7.50%,8.20%
Ocean Acres,96.34%,1.00%,0.13%,0.93%,0.02%,0.54%,1.04%,2.77%,$53,169.00,$58,404.00,$42,368.00,$31,208.00,$21,249.00,2.40%,3.50%,4.30%,4.10%
Ocean City,93.57%,4.31%,0.12%,0.56%,0.07%,0.52%,0.86%,1.99%,$44,158.00,$61,731.00,$42,224.00,$31,282.00,$33,217.00,4.30%,6.80%,10.00%,6.50%
Ocean County,93.05%,2.99%,0.14%,1.28%,0.02%,1.24%,1.29%,5.02%,$46,443.00,$56,420.00,$44,822.00,$30,717.00,$23,054.00,4.80%,7.00%,10.00%,5.60%
Ocean Gate,96.53%,0.96%,0.14%,0.96%,,0.53%,0.87%,2.36%,$41,067.00,$50,847.00,$33,558.00,$30,919.00,$19,239.00,7.60%,10.30%,12.00%,4.30%
Ocean Grove,93.10%,4.00%,0.10%,1.00%,0.10%,0.90%,0.90%,3.60%,$31,935.00,$58,583.00,$38,389.00,$31,886.00,$26,232.00,5.10%,13.30%,12.00%,5.50%
Ocean Township, Monmouth County,84.48%,5.67%,0.15%,6.27%,0.07%,1.58%,1.92%,4.51%,$62,058.00,$74,572.00,$52,376.00,$35,439.00,$30,581.00,3.60%,5.00%,6.10%,5.00%
Ocean Township, Ocean County,97.33%,0.74%,0.16%,0.42%,0.03%,0.36%,0.96%,3.10%,$46,461.00,$55,379.00,$39,149.00,$32,188.00,$22,830.00,5.60%,7.80%,10.10%,4.60%
Oceanport,95.71%,1.96%,0.07%,0.79%,0.02%,0.55%,0.90%,2.07%,$71,458.00,$85,038.00,$57,955.00,$39,718.00,$33,356.00,1.80%,2.70%,2.10%,3.50%
Ogdensburg,97.54%,0.15%,0.04%,0.72%,,0.27%,1.29%,4.17%,$60,313.00,$70,521.00,$47,350.00,$35,060.00,$24,305.00,4.80%,5.70%,9.60%,7.10%
Old Bridge,85.12%,3.76%,0.14%,7.91%,0.03%,1.39%,1.66%,6.57%,$73,824.00,$79,230.00,$54,906.00,$36,345.00,$26,395.00,2.00%,2.90%,3.60%,6.50%
Old Bridge Township,79.48%,5.30%,0.16%,31.43%,0.04%,1.87%,2.32%,7.57%,$64,707.00,$74,045.00,$51,978.00,$35,462.00,$26,814.00,3.00%,4.20%,5.00%,7.20%
Old Tappan,82.69%,0.60%,0.05%,2.00%,,0.44%,0.58%,2.75%,$102,127.00,$106,772.00,$77,635.00,$48,047.00,$48,367.00,1.00%,1.80%,0.90%,3.10%
Oldmans Township,86.82%,9.62%,0.28%,0.17%,,2.00%,1.11%,4.17%,$57,589.00,$64,091.00,$45,469.00,$31,705.00,$22,495.00,6.10%,8.10%,10.20%,13.30%
Olivet,94.37%,1.41%,,2.61%,0.07%,0.70%,0.85%,1.41%,$71,893.00,$74,000.00,$52,016.00,$28,641.00,$28,981.00,2.50%,3.70%,9.70%,0.00%
Oradell,90.07%,0.48%,0.04%,8.09%,0.01%,0.32%,0.98%,3.09%,,,,,,,,,
Orange,13.20%,75.10%,0.34%,1.26%,0.10%,5.21%,4.79%,12.47%,$35,759.00,$40,852.00,$33,442.00,$29,520.00,$16,861.00,15.40%,18.80%,24.60%,16.70%
Oxford,96.54%,1.23%,0.22%,0.53%,,0.66%,0.83%,3.50%,$53,281.00,$64,375.00,$45,833.00,$31,210.00,$23,563.00,2.60%,4.00%,2.10%,8.10%
Oxford Township,96.58%,1.21%,0.22%,0.52%,,0.65%,0.82%,3.47%,$53,359.00,$63,750.00,$45,667.00,$31,210.00,$23,515.00,2.60%,4.00%,2.10%,7.90%
Palisades Park,48.27%,1.38%,0.19%,41.09%,0.03%,5.80%,3.24%,16.48%,$48,015.00,$54,503.00,$37,204.00,$31,997.00,$22,607.00,8.50%,9.70%,9.90%,12.10%
Palmyra,80.99%,14.34%,0.30%,1.40%,0.04%,1.41%,1.52%,3.23%,$51,150.00,$57,192.00,$42,910.00,$31,445.00,$23,454.00,2.20%,4.20%,7.20%,2.40%
Panther Valley,92.64%,1.98%,0.09%,3.10%,0.00%,0.48%,1.71%,4.42%,,,,,,,,,
Paramus,79.19%,1.13%,0.05%,17.23%,0.01%,0.89%,1.51%,4.87%,$76,918.00,$84,406.00,$56,635.00,$37,450.00,$29,295.00,1.40%,3.30%,3.40%,5.00%
Park Ridge,93.48%,0.86%,0.14%,3.86%,0.02%,0.73%,0.91%,5.32%,$66,632.00,$97,294.00,$71,042.00,$40,714.00,$40,351.00,1.20%,3.10%,2.30%,2.10%
Parsippany-Troy Hills,74.28%,3.11%,0.12%,18.06%,0.06%,1.90%,2.48%,6.98%,$68,133.00,$81,041.00,$51,175.00,$38,641.00,$32,220.00,2.60%,3.90%,4.00%,6.30%
Passaic,35.43%,13.83%,0.78%,5.51%,0.04%,39.36%,5.04%,62.46%,$33,594.00,$34,935.00,$24,568.00,$21,352.00,$12,874.00,18.40%,21.20%,27.60%,16.00%
Passaic County,62.32%,13.22%,0.44%,3.69%,0.04%,16.24%,4.05%,29.95%,$49,210.00,$56,054.00,$38,740.00,$29,954.00,$21,370.00,9.40%,12.30%,17.30%,9.20%
Paterson,13.20%,32.90%,0.60%,1.90%,0.06%,27.60%,6.17%,50.10%,$30,127.00,$32,983.00,$27,911.00,$21,733.00,$13,257.00,19.20%,22.20%,29.00%,19.40%
Paulsboro,63.56%,31.64%,0.24%,0.32%,0.10%,1.31%,2.82%,4.35%,$35,569.00,$41,359.00,$32,313.00,$24,779.00,$16,368.00,14.60%,17.70%,27.00%,9.20%
Peapack-Gladstone,94.45%,3.12%,0.08%,1.23%,,0.70%,0.41%,3.78%,$99,499.00,$118,770.00,$62,446.00,$46,500.00,$56,542.00,1.90%,4.20%,2.10%,4.10%
Pedricktown,91.79%,2.67%,0.00%,0.19%,0.00%,4.58%,0.76%,9.92%,,,,,,,,,
Pemberton,78.43%,12.73%,0.66%,2.40%,,2.73%,3.06%,8.60%,$44,063.00,$48,500.00,$34,911.00,$25,474.00,$18,909.00,7.20%,7.80%,9.40%,1.00%
Pemberton Heights,41.80%,46.38%,0.12%,3.82%,0.00%,4.10%,3.78%,11.58%,$43,274.00,$60,536.00,$32,319.00,$26,853.00,$24,716.00,3.80%,6.60%,9.60%,3.40%
Pemberton Township,66.03%,23.12%,0.46%,3.18%,0.08%,2.89%,4.24%,8.63%,$47,394.00,$52,860.00,$36,572.00,$26,689.00,$19,238.00,6.20%,9.30%,12.50%,7.80%
Pennington,94.96%,2.63%,,1.00%,,0.41%,1.00%,1.19%,$90,366.00,$107,089.00,$84,912.00,$43,068.00,$45,843.00,0.70%,2.40%,1.40%,4.10%
Penns Grove,48.85%,39.75%,0.37%,0.29%,0.16%,8.13%,2.46%,17.29%,$26,227.00,$34,076.00,$30,871.00,$20,983.00,$13,330.00,18.10%,21.00%,29.10%,13.30%
Pennsauken Township,60.10%,24.18%,0.35%,4.58%,0.02%,8.27%,2.51%,14.34%,$47,538.00,$52,760.00,$37,652.00,$30,100.00,$19,004.00,6.10%,8.00%,10.10%,8.00%
Pennsville,97.11%,0.68%,0.16%,0.88%,0.02%,0.38%,0.77%,1.59%,$47,494.00,$57,290.00,$46,157.00,$29,818.00,$22,522.00,3.40%,5.10%,5.30%,4.70%
Pennsville Township,96.68%,0.96%,0.16%,0.96%,0.02%,0.39%,0.83%,1.60%,$47,250.00,$57,340.00,$45,523.00,$29,629.00,$22,717.00,3.10%,4.90%,5.20%,5.10%
Pequannock Township,96.60%,0.30%,0.12%,1.91%,,0.50%,0.58%,2.94%,$72,729.00,$84,487.00,$61,093.00,$38,523.00,$31,892.00,2.50%,3.00%,3.40%,4.80%
Perth Amboy,46.41%,10.04%,0.70%,1.53%,0.13%,35.59%,5.61%,69.83%,$37,608.00,$40,740.00,$29,399.00,$21,954.00,$14,989.00,14.30%,17.60%,24.10%,12.80%
Phillipsburg,91.84%,3.47%,0.12%,0.83%,0.01%,2.02%,1.71%,5.38%,$37,368.00,$46,925.00,$37,446.00,$25,228.00,$18,452.00,9.90%,13.40%,16.60%,11.10%
Pilesgrove Township,84.63%,12.18%,0.28%,0.92%,0.05%,1.07%,0.87%,2.98%,$66,042.00,$71,629.00,$50,833.00,$31,806.00,$27,400.00,2.30%,3.40%,2.80%,2.80%
Pine Beach,98.41%,0.26%,0.05%,0.62%,,0.21%,0.46%,2.36%,$57,366.00,$67,404.00,$50,256.00,$34,038.00,$26,487.00,2.50%,3.50%,5.00%,3.00%
Pine Hill,76.79%,18.35%,0.28%,1.41%,0.02%,1.21%,1.95%,3.64%,$42,035.00,$50,040.00,$36,277.00,$29,826.00,$18,613.00,5.90%,7.10%,8.90%,6.70%
Pine Lake Park,85.56%,5.49%,0.11%,4.09%,0.05%,2.60%,2.10%,9.30%,,,,,,,,,
Pine Ridge at Crestwood,98.77%,0.49%,0.05%,0.25%,,,0.44%,0.79%,$22,019.00,$27,750.00,$16,094.00,$31,071.00,$20,320.00,5.70%,5.70%,0.00%,5.20%
Pine Valley,100.00%,,,,,,,,$31,875.00,$65,625.00,$36,250.00,$52,500.00,$23,981.00,0.00%,0.00%,,
Piscataway,48.81%,20.31%,0.21%,24.80%,0.03%,3.08%,2.77%,7.93%,$68,721.00,$75,218.00,$47,188.00,$36,271.00,$26,321.00,2.70%,3.80%,3.30%,4.30%
Pitman,97.16%,0.91%,0.12%,0.62%,0.01%,0.23%,0.95%,1.41%,$49,743.00,$59,419.00,$40,894.00,$30,889.00,$22,133.00,2.80%,5.60%,5.00%,8.90%
Pittsgrove Township,88.14%,8.04%,0.38%,0.58%,0.04%,1.29%,1.52%,3.41%,$56,687.00,$63,266.00,$42,653.00,$27,173.00,$21,624.00,3.50%,5.00%,6.80%,4.10%
Plainfield,21.45%,61.78%,0.41%,0.93%,0.10%,10.78%,4.55%,25.16%,$46,683.00,$50,774.00,$33,460.00,$30,408.00,$19,052.00,12.20%,15.90%,21.30%,12.60%
Plainsboro Center,53.19%,4.75%,0.05%,38.89%,,0.95%,2.17%,4.21%,$70,759.00,$81,201.00,$70,110.00,$42,500.00,$36,555.00,4.80%,3.80%,3.60%,35.80%
Plainsboro Township,58.20%,7.58%,0.10%,30.51%,0.01%,1.36%,2.24%,4.64%,$72,097.00,$88,783.00,$62,327.00,$44,671.00,$38,982.00,1.40%,3.00%,1.70%,2.30%
Pleasant Plains,40.13%,21.80%,0.22%,33.62%,0.00%,2.82%,1.41%,5.10%,,,,,,,,,
Pleasantville,25.01%,57.70%,0.28%,1.95%,0.03%,10.96%,4.07%,21.87%,$36,913.00,$40,016.00,$26,909.00,$25,886.00,$17,668.00,12.20%,15.80%,21.20%,13.50%
Plumsted Township,93.90%,2.30%,0.14%,0.73%,0.01%,1.36%,1.57%,3.85%,$61,357.00,$62,255.00,$42,610.00,$34,355.00,$22,433.00,4.30%,5.00%,5.20%,4.20%
Pohatcong Township,98.01%,0.44%,0.03%,0.29%,,0.64%,0.59%,2.02%,$52,188.00,$60,208.00,$44,327.00,$32,316.00,$24,754.00,3.40%,4.30%,5.50%,6.20%
Point Pleasant,85.83%,5.33%,0.14%,0.54%,0.01%,0.50%,0.69%,10.41%,$55,987.00,$64,798.00,$50,828.00,$32,886.00,$25,715.00,2.00%,3.20%,3.00%,5.20%
Point Pleasant Beach,95.94%,0.53%,0.34%,1.02%,0.02%,1.47%,0.70%,4.40%,$51,105.00,$61,250.00,$40,507.00,$37,500.00,$27,853.00,5.00%,6.10%,2.90%,6.80%
Pomona,74.15%,8.04%,0.35%,11.99%,0.02%,3.56%,1.89%,7.49%,,,,,,,,,
Pompton Lakes,93.01%,1.21%,0.19%,3.03%,0.01%,1.57%,0.99%,5.74%,$65,648.00,$74,701.00,$46,776.00,$38,221.00,$26,802.00,1.60%,3.20%,4.00%,6.10%
Port Colden,95.08%,0.00%,1.64%,0.82%,0.00%,0.00%,2.46%,0.82%,,,,,,,,,
Port Monmouth,95.70%,1.28%,0.19%,0.43%,,1.15%,1.26%,6.95%,$53,864.00,$63,375.00,$45,565.00,$30,244.00,$21,369.00,8.60%,10.50%,15.30%,12.30%
Port Murray,97.67%,1.55%,0.00%,0.00%,0.00%,0.00%,0.78%,1.55%,,,,,,,,,
Port Norris,58.26%,37.09%,0.13%,0.20%,,1.73%,2.59%,4.64%,$38,194.00,$42,813.00,$36,513.00,$22,176.00,$16,195.00,14.00%,16.10%,20.60%,7.20%
Port Reading,90.99%,2.61%,,2.40%,,1.78%,2.22%,7.57%,$58,945.00,$64,259.00,$50,142.00,$30,283.00,$23,978.00,1.70%,3.20%,5.10%,2.00%
Port Republic,95.08%,1.64%,0.39%,0.58%,0.00%,0.68%,1.64%,1.06%,$65,833.00,$70,714.00,$42,833.00,$34,375.00,$24,369.00,3.20%,3.50%,0.00%,13.20%
Presidential Lakes Estates,79.03%,12.14%,0.34%,2.27%,0.09%,1.76%,4.37%,6.56%,$68,276.00,$68,311.00,$43,241.00,$28,947.00,$22,995.00,0.00%,2.50%,0.00%,14.90%
Princeton Junction,86.99%,2.02%,0.13%,8.86%,,0.76%,1.26%,3.06%,$116,668.00,$127,617.00,$100,000.00,$58,750.00,$44,113.00,0.00%,1.50%,0.00%,5.30%
Princeton Meadows,56.16%,9.64%,0.13%,30.05%,,1.71%,2.31%,5.27%,$66,415.00,$80,134.00,$57,000.00,$43,481.00,$36,654.00,1.40%,3.40%,2.00%,0.00%
